County,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
McLean,7.6524430424413,6.740512728334868,7.076640011322623,10.606315943296277,7.653884287399822,12.94219662020418,9.40486043187119,0.0,8.215904582831577,9.381996183873053,0.0,11.123092828649341,12.284006223896485,9.944195514582871,28.0777285117634
Menard,0.0,23.74920835972134,7.870916961826053,15.79254907534625,15.843592059191659,39.73741516061863,15.946674321070342,0.0,40.12776680952151,32.2076750889737,0.0,0.0,0.0,0.0,16.26412946247052
Mercer,5.958528640660999,6.021073758153538,6.084945843981989,6.112282631948902,12.27973230183582,0.0,0.0,0.0,18.758206715438003,12.563208643487545,0.0,12.680297987002694,31.84916236702975,12.7396649468119,25.4793298936238
Monroe,0.0,19.244544706146492,15.17128379403465,12.063635678202518,5.995563283170454,11.919483886347722,17.77303830089754,0.0,0.0,29.10318534363586,5.786869592893725,11.506983300490484,14.301241347748986,17.16148961729878,28.602482695497972
Montgomery,6.563976894801331,6.603565925599823,29.896359287802284,13.367911664839717,20.17430600387347,16.91520744810414,30.635586297042646,0.0,17.232822322708724,13.873088981992732,0.0,35.12518616348667,38.88574660633484,10.605203619909503,42.42081447963801
Morgan,0.0,22.28205366261257,2.8131769206965425,8.502485559945358,22.843697709348213,20.13959617232589,11.596152396634798,20.44930034179545,17.66378746930917,23.73563252493725,14.951527148982995,18.084163697849792,48.61005620537749,21.266899589852652,18.228771077016557
Moultrie,0.0,13.642875008526797,0.0,6.750371270419873,33.824922202678934,20.338983050847457,27.177605652941974,0.0,34.12037668895864,13.678019422787582,0.0,13.738150844896277,27.536830510808205,0.0,27.536830510808205
Ogle,13.499527516536922,11.390530672167872,14.95410957623792,7.501017325474768,5.643850460538198,7.549406144839132,11.360753142194973,0.0,11.434757087643602,7.6480811920299345,0.0,11.547588574815864,11.585695527921526,21.240441801189466,23.171391055843053
Peoria,22.227844441231746,12.400682217241982,23.057042049610175,19.351967127458504,13.472644065677523,18.909229216596035,19.498625346913045,0.0,23.40829067217723,19.101758889958585,0.0,16.45671554676889,19.798713083649563,17.048891822031568,31.89792663476874
Perry,8.754267705506434,35.401362952473676,31.319910514541387,31.51804408023594,18.12497167973175,22.801377203183073,27.53809436387002,0.0,18.598595806016647,32.761566002854934,0.0,0.0,23.872045834328002,33.420864168059204,76.39054666984961
Piatt,0.0,6.021315456716777,11.9552872257756,5.979645287441548,23.926593212025505,5.983652660930338,17.956975087689898,5.98766540925693,17.969021407094168,23.96673417296792,11.98738926649165,17.98712122120562,5.9977208660708925,41.984046062496255,59.977208660708925
Pike,29.29801945388492,5.970862192500597,24.345709068776628,12.29944222029531,37.28607116668117,37.682051410878806,31.738777168393256,38.49979145946293,19.461058422097384,52.471747243593526,6.632531239222137,33.538814469986114,27.138883234954882,6.7847208087387205,67.8472080873872
Pope,0.0,22.46686137946529,0.0,22.73088900506899,23.102157741533055,23.48575588905329,23.88230798624379,0.0,0.0,50.31319966793288,0.0,0.0,26.574541589157587,26.574541589157587,0.0
Pulaski,0.0,15.251652262328417,16.231131309852298,32.980442597539664,16.757716928645642,17.034033999931864,0.0,0.0,17.9205046414107,18.236860342123503,0.0,18.904306400998145,38.513383400731755,19.256691700365877,38.513383400731755
Putnam,33.006931455605674,49.72925185103326,0.0,33.505888659931976,0.0,33.92533034790426,17.069507032636896,0.0,0.0,34.79652730657481,0.0,0.0,17.739932588256163,17.739932588256163,0.0
