County,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Ford,70.48375349481945,63.67473999481168,78.11945174348413,71.29463935606682,42.94425835265825,86.22609920312713,115.4217945203503,0.0,65.44121924262696,51.10197764653492,0.0,88.30866823169251,177.33116595241611,147.77597162701346,73.88798581350673
Franklin,66.3282226587413,116.81056373793804,55.61032329819772,68.55349584743546,56.1087080714927,138.34128795739088,120.95259173096028,0.0,57.13276616078199,60.00349585584552,0.0,76.35657996245364,158.7133636652206,232.77960004232358,132.26113638768385
Fulton,0.0,56.05580666975123,59.34878200113302,81.6926721673066,38.48585644775545,83.26163581360494,89.67353229648312,0.0,60.0120024004801,54.83880278234767,0.0,64.79163598880872,95.21259186527418,163.64664226844002,119.01573983159271
Gallatin,0.0,102.13924984395393,71.56915369475756,90.50265172769562,91.56838326862501,74.1276106817887,187.55392175250384,0.0,57.656826568265686,77.83766954017398,0.0,59.876654092569304,161.74686615446825,161.74686615446825,121.31014961585119
Greene,76.02285293033542,28.21338725225119,64.81348120409045,80.31600698019116,29.616905329562115,90.11918261901364,83.8056926921436,0.0,78.45967957066864,55.753347192022495,0.0,57.49439429655609,216.93783896537337,158.53149770546517,166.87526074259492
Grundy,33.56428759799574,30.509730424739036,51.93456245131135,33.79049890677798,47.47117115335166,51.17707267144319,45.05298622945682,0.0,0.0,21.238801359283286,0.0,38.2511570975022,83.75687662992785,104.69609578740982,106.59966116536273
Hamilton,81.71524183820381,82.24006265909536,47.29809625162587,35.66927448695693,107.60144425049616,180.33614657721995,96.71881422733757,72.9483282674772,146.72437825544714,73.7807727306264,37.10208018996265,74.63243525636241,137.62041786563245,225.19704741648943,100.08757662955087
Hancock,55.60610656152057,82.29182739289205,52.34505862646566,73.85680221148368,90.39091411799735,75.03162046862607,102.64499956781052,27.230149221217733,43.923222207581155,55.35504727321037,0.0,84.4195313027622,181.61180476730988,136.2088535754824,147.55959137343928
Hardin,107.75862068965517,178.57142857142856,23.14814814814815,70.5401020480143,23.89029576186153,169.95653968485203,148.08964359759108,0.0,102.1085413794864,25.97200218164818,0.0,80.72979736820861,274.0476842970677,301.4524527267744,109.61907371882708
Henderson,75.76714231594899,91.80327868852459,40.922111580957576,96.7305088024763,98.00901682954832,56.75529952609325,172.57744412805246,0.0,44.348520237708065,74.96027105634015,0.0,30.857530780386952,234.85204321277595,156.56802880851728,187.88163457022077
