County,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Marion,63.508089139302555,34.83598059138224,38.03534751629181,58.57455012198787,46.04122224097976,41.10511090672737,30.96470539663207,0.0,54.670130843846486,54.914307530582036,0.0,42.216581617844945,156.3783826764558,132.5240531156405,280.9509926051578
Marshall,0.0,85.80343213728548,102.84810126582279,87.64800560947235,0.0,56.585775952661955,89.57071200573253,0.0,74.37278947542393,74.92881762325791,0.0,101.42159265707669,42.58218361437575,68.13149378300119,102.1972406745018
Mason,64.18210602883916,85.95988538681948,61.36642574662485,55.141990625861595,139.37282229965157,70.46223224351748,57.00441784238278,0.0,43.738154249890655,88.49557522123894,0.0,60.40471156750227,68.7757909215956,76.41754546843956,137.5515818431912
Massac,32.786168608336425,6.519046480801409,32.40650722665111,26.13866562112004,39.533504645186795,59.79669124975084,46.901172529313236,0.0,47.70667211885777,96.23977452395684,0.0,104.93179433368311,211.72983273343212,169.3838661867457,254.07579928011856
McDonough,18.28562140636746,12.22780398830207,15.331779712989084,9.353195363309286,15.854292708293697,32.258272634017,29.544618940070382,0.0,23.819570158842506,0.0,0.0,28.802465491046036,58.74146413099346,66.08414714736764,110.14024524561275
McHenry,23.524756488610397,17.775812816133147,15.546055188495918,18.77588360765007,15.207708172492945,16.49414118402707,14.870003840340123,0.0,20.346116507676296,23.887280442805622,0.0,26.76710458294755,32.2342527616696,32.878937816903,72.20472618613992
McLean,42.08843673342715,39.83030248561513,33.02432005283891,41.836023998557536,35.32561978799918,25.88439324040836,37.61944172748476,0.0,42.84007389619322,45.737231396381134,0.0,51.51748257479695,47.38116686360073,40.94668741298829,100.6118605004855
Menard,15.92483477983916,71.24762507916402,15.741833923652106,55.273921763711876,39.60898014797915,23.84244909637118,31.893348642140683,0.0,40.12776680952151,8.051918772243425,0.0,0.0,0.0,0.0,113.84890623729366
Mercer,65.54381504727098,66.23181133968892,73.01935012778387,30.561413159744507,30.699330754589553,0.0,0.0,0.0,37.51641343087601,31.40802160871887,37.86444528587656,50.72119194801078,108.28715204790115,95.54748710108925,242.0536339894261
Monroe,0.0,22.451968823837575,39.44533786449009,18.095453517303778,20.98447149109659,23.838967772695444,17.77303830089754,0.0,0.0,20.3722297405451,17.360608778681172,25.890712426103594,42.90372404324695,31.46273096504777,114.40993078199189
Montgomery,78.76772273761597,69.33744221879815,59.79271857560457,80.20746998903832,47.07338067570476,57.51170532355408,37.443494363052125,0.0,82.71754714900187,83.2385338919564,0.0,80.78792817601934,77.77149321266968,113.12217194570137,162.61312217194572
Morgan,0.0,33.42308049391885,14.065884603482713,28.34161853315119,25.69915992301674,25.893766507276144,11.596152396634798,11.685314481025971,20.607752047527363,14.834770328085781,17.941832578779593,27.126245546774694,60.76257025672186,88.1057268722467,182.28771077016557
Moultrie,0.0,27.285750017053594,6.735821096591675,13.500742540839745,67.64984440535787,27.11864406779661,13.588802826470987,0.0,40.944452026750376,61.55108740254411,0.0,34.3453771122407,61.95786864931846,123.91573729863693,110.14732204323282
