County,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Effingham,37.948817748370146,26.27788375442831,26.283511477133345,11.66704584565665,23.30513412104687,23.276248334293477,26.153363322523276,0.0,31.886276146746443,26.05659492417531,0.0,8.664159836420662,14.422522210684205,14.422522210684205,51.92107995846313
Fayette,9.126308104161597,49.93795587300627,45.16711833785004,31.71036657183757,13.630415818551906,0.0,0.0,0.0,22.989774148458768,32.28246232175469,0.0,37.11745819646271,18.615040953090098,27.922561429635145,83.76768428890543
Ford,56.38700279585556,35.37485555267316,21.305305020950215,49.90624754924678,14.314752784219415,14.371016533854522,14.427724315043788,0.0,14.542493165028214,14.600565041867121,0.0,29.436222743897503,29.555194325402688,44.33279148810403,73.88798581350673
Franklin,61.226051684991965,25.393600812595224,35.388387553398545,33.00723874135782,53.55831225006121,43.55188694954898,23.161134586779628,0.0,28.566383080390995,39.1327146885949,0.0,28.962840675413446,31.74267273304412,23.80700454978309,63.48534546608824
Fulton,0.0,32.031889525572126,10.790687636569642,38.123247011409745,35.7368667014872,33.30465432544198,56.04595768530195,0.0,20.004000800160032,34.635033336219585,0.0,32.39581799440436,29.753934957898178,41.655508941057455,71.40944389895564
Gallatin,0.0,34.046416614651314,35.78457684737878,90.50265172769562,36.62735330745,55.59570801134152,0.0,0.0,38.43788437884379,77.83766954017398,0.0,19.958884697523104,80.87343307723413,40.43671653861706,202.18358269308533
Greene,62.2005160339108,35.266734065314,21.604493734696817,14.602910360034755,29.616905329562115,30.039727539671215,30.47479734259767,0.0,47.07580774240118,55.753347192022495,0.0,49.28090939704807,25.031289111389235,16.68752607425949,100.12515644555694
Grundy,23.974491141425524,13.075598753459586,9.987415856021412,17.889087656529515,19.779654647229858,9.841744744508306,17.62942939413528,0.0,0.0,28.962001853568115,0.0,19.1255785487511,19.03565377952906,17.132088401576155,45.68556907086974
Hamilton,46.69442390754504,0.0,11.824524062906468,23.779516324637957,47.82286411133162,48.089639087258654,24.179703556834394,36.4741641337386,48.90812608514904,24.5935909102088,49.46944025328354,12.438739209393736,25.021894157387717,12.510947078693858,150.1313649443263
Hancock,30.330603579011225,20.57295684822301,15.703517587939698,31.652915233493005,31.902675571057888,16.078204386134157,27.01184199152908,27.230149221217733,38.432819431633504,27.677523636605184,0.0,22.511875014069922,39.727582292849036,68.1044267877412,79.45516458569807
Hardin,0.0,22.32142857142857,23.14814814814815,47.0267346986762,47.78059152372306,48.559011338529146,74.04482179879554,0.0,25.5271353448716,25.97200218164818,0.0,53.81986491213907,27.40476842970677,27.40476842970677,54.80953685941354
Henderson,25.25571410531633,26.229508196721312,13.640703860319192,55.27457645855789,28.002576237013805,42.56647464456994,0.0,0.0,14.782840079236022,14.99205421126803,0.0,0.0,15.65680288085173,46.97040864255519,62.62721152340692
Henry,21.635655560363478,17.764092846991947,11.884482826922314,29.782114053583978,29.853360294234722,41.89492752177539,31.996672346076007,0.0,26.12288203710253,28.200448789999317,0.0,16.192955254816393,18.261504747991236,28.40678516354192,40.58112166220275
