County,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Perry,26.262803116519304,48.6768740596513,31.319910514541387,49.5283549832279,86.09361547872582,41.04247896572953,55.07618872774004,0.0,74.39438322406659,60.84290829101631,0.0,61.65374309359512,42.9696825017904,47.744091668656004,133.68345667223682
Piatt,36.393780707252475,18.063946370150333,29.888218064439002,53.81680758697393,35.88988981803826,23.934610643721353,5.985658362563298,11.97533081851386,23.958695209458888,5.99168354324198,11.98738926649165,11.991414147470412,23.99088346428357,47.98176692856714,59.977208660708925
Pike,52.73643501699286,35.82517315500358,48.691418137553256,73.79665332177186,49.714761555574896,18.841025705439403,38.086532602071905,19.249895729731463,12.974038948064921,19.676905216347574,6.632531239222137,20.123288681991667,27.138883234954882,88.20137051360336,81.41664970486464
Pope,22.56317689530686,67.40058413839587,44.742729306487696,45.46177801013798,0.0,23.48575588905329,71.64692395873136,0.0,24.716990459241682,50.31319966793288,0.0,26.084461486292618,0.0,0.0,53.14908317831517
Pulaski,14.383660162055905,15.251652262328417,16.231131309852298,32.980442597539664,0.0,51.102101999795586,17.319616197305066,0.0,53.76151392423211,54.710581026370505,0.0,18.904306400998145,77.02676680146351,57.770075101097625,77.02676680146351
Putnam,0.0,16.576417283677756,33.3000333000333,50.258832989897975,0.0,33.92533034790426,51.20852109791069,0.0,17.287280019361752,0.0,0.0,17.624561589030474,0.0,0.0,35.47986517651233
Randolph,26.663506547372165,47.59779860181467,29.872147209941453,33.187809815747315,24.380283664600437,18.471712112209495,31.10342510917302,0.0,31.757928366816774,32.09561926892599,0.0,39.351616531614106,46.41448131817127,89.51364254218745,39.78384112986109
Richland,49.45292699511652,24.68373958654736,12.320581531448285,24.705083070841823,37.1540033438603,74.50176941702365,49.79769685652039,0.0,31.287153494775048,69.01311249137336,0.0,44.150110375275936,31.619553531904128,18.971732119142477,75.8869284765699
Rock Island,0.0,21.598952450806134,23.043660959971806,21.051402091287027,19.731756970073047,14.998247931946132,19.809230281618948,0.0,30.173856273693335,26.110701127295165,0.0,36.56196148714744,58.06237558062375,40.78190665781907,113.35987613359875
Saline,38.275558504191174,54.859650726890365,28.097780275358247,60.48752948767062,44.563279857397504,65.12139034168379,40.891433244735225,53.40892750765186,57.78915215058202,82.94797088526222,54.17343834645997,41.871663351826655,63.11006395153147,88.35408953214406,168.29350387075058
Sangamon,25.027504184285856,17.98311642269572,17.72466006634087,19.76156406192362,24.33576048744528,17.247641638647703,13.704456790862883,0.0,16.26084013663171,16.778557613499313,0.0,21.37891997768448,29.030828702831272,21.9004497231885,61.117534111223726
Schuyler,13.684882766170968,40.40041298199937,0.0,80.21604855744806,0.0,54.41140463041054,0.0,0.0,55.8752863608426,0.0,0.0,14.355028566506848,43.46566212691973,72.44277021153289,28.977108084613157
Scott,0.0,18.46494737489998,18.674136321195142,0.0,0.0,0.0,57.77452528598389,38.81987577639751,58.6923347810776,39.44150824327522,0.0,80.1667468334135,0.0,0.0,202.0610224287735
Shelby,39.61906997901657,8.873245685384285,13.41501587443545,26.99577516118727,4.527263178863113,18.22232143263891,13.75276201303762,0.0,9.285395929282425,23.362411748489617,0.0,23.666062393206893,14.292520247737018,52.40590757503573,38.11338732729872
St. Clair,14.957428856331978,22.230762854279234,31.845246911751637,33.85537578723049,17.568464680657645,22.534432613032713,21.13258584358264,0.0,26.289479940745792,27.565421934725084,0.0,22.809372409783133,38.07303807303807,48.174048174048174,101.01010101010101
Stark,32.15778754421696,0.0,16.683350016683352,67.4013412866916,17.02069716775599,17.19453901440902,69.48787436592315,35.106196243637,35.47608911593586,35.85385966799326,0.0,36.63406235117412,37.03703703703704,37.03703703703704,37.03703703703704
